table_name,row_index,column_name,issue_type,old_value,new_value
customers,22495,customer_id,null_primary_key,CUS0022496,<NULL>
customers,46963,customer_id,null_primary_key,CUS0046964,<NULL>
customers,35830,customer_id,null_primary_key,CUS0035831,<NULL>
customers,13851,customer_id,null_primary_key,CUS0013852,<NULL>
customers,2331,customer_id,null_primary_key,CUS0002332,<NULL>
customers,42146,customer_id,null_primary_key,CUS0042147,<NULL>
customers,19217,customer_id,null_primary_key,CUS0019218,<NULL>
customers,36549,customer_id,null_primary_key,CUS0036550,<NULL>
customers,16949,customer_id,null_primary_key,CUS0016950,<NULL>
customers,44961,customer_id,null_primary_key,CUS0044962,<NULL>
customers,42121,customer_id,null_primary_key,CUS0042122,<NULL>
customers,18291,customer_id,null_primary_key,CUS0018292,<NULL>
customers,24979,customer_id,null_primary_key,CUS0024980,<NULL>
customers,6980,customer_id,null_primary_key,CUS0006981,<NULL>
customers,24486,customer_id,null_primary_key,CUS0024487,<NULL>
customers,24226,customer_id,null_primary_key,CUS0024227,<NULL>
customers,20792,customer_id,null_primary_key,CUS0020793,<NULL>
customers,30171,customer_id,null_primary_key,CUS0030172,<NULL>
customers,43739,customer_id,null_primary_key,CUS0043740,<NULL>
customers,12123,customer_id,null_primary_key,CUS0012124,<NULL>
customers,19698,customer_id,null_primary_key,CUS0019699,<NULL>
customers,41673,customer_id,null_primary_key,CUS0041674,<NULL>
customers,42454,customer_id,null_primary_key,CUS0042455,<NULL>
customers,339,customer_id,null_primary_key,CUS0000340,<NULL>
customers,40488,customer_id,null_primary_key,CUS0040489,<NULL>
customers,13691,customer_id,null_primary_key,CUS0013692,<NULL>
customers,272,customer_id,null_primary_key,CUS0000273,<NULL>
payments,370698,payment_id,null_primary_key,PAY000370699,<NULL>
payments,131930,payment_id,null_primary_key,PAY000131931,<NULL>
payments,335030,payment_id,null_primary_key,PAY000335031,<NULL>
payments,653208,payment_id,null_primary_key,PAY000653209,<NULL>
payments,70152,payment_id,null_primary_key,PAY000070153,<NULL>
payments,532545,payment_id,null_primary_key,PAY000532546,<NULL>
payments,103162,payment_id,null_primary_key,PAY000103163,<NULL>
payments,80670,payment_id,null_primary_key,PAY000080671,<NULL>
payments,519148,payment_id,null_primary_key,PAY000519149,<NULL>
payments,218037,payment_id,null_primary_key,PAY000218038,<NULL>
payments,459412,payment_id,null_primary_key,PAY000459413,<NULL>
payments,62490,payment_id,null_primary_key,PAY000062491,<NULL>
payments,581947,payment_id,null_primary_key,PAY000581948,<NULL>
payments,283383,payment_id,null_primary_key,PAY000283384,<NULL>
payments,469519,payment_id,null_primary_key,PAY000469520,<NULL>
payments,614996,payment_id,null_primary_key,PAY000614997,<NULL>
payments,438885,payment_id,null_primary_key,PAY000438886,<NULL>
payments,266624,payment_id,null_primary_key,PAY000266625,<NULL>
payments,502763,payment_id,null_primary_key,PAY000502764,<NULL>
payments,140747,payment_id,null_primary_key,PAY000140748,<NULL>
payments,672858,payment_id,null_primary_key,PAY000672859,<NULL>
payments,672227,payment_id,null_primary_key,PAY000672228,<NULL>
payments,304672,payment_id,null_primary_key,PAY000304673,<NULL>
payments,185861,payment_id,null_primary_key,PAY000185862,<NULL>
payments,687319,payment_id,null_primary_key,PAY000687320,<NULL>
payments,379730,payment_id,null_primary_key,PAY000379731,<NULL>
payments,90404,payment_id,null_primary_key,PAY000090405,<NULL>
payments,49056,payment_id,null_primary_key,PAY000049057,<NULL>
payments,433767,payment_id,null_primary_key,PAY000433768,<NULL>
payments,530484,payment_id,null_primary_key,PAY000530485,<NULL>
payments,11871,payment_id,null_primary_key,PAY000011872,<NULL>
payments,667324,payment_id,null_primary_key,PAY000667325,<NULL>
payments,61041,payment_id,null_primary_key,PAY000061042,<NULL>
payments,565788,payment_id,null_primary_key,PAY000565789,<NULL>
payments,509470,payment_id,null_primary_key,PAY000509471,<NULL>
payments,492549,payment_id,null_primary_key,PAY000492550,<NULL>
payments,87138,payment_id,null_primary_key,PAY000087139,<NULL>
payments,636277,payment_id,null_primary_key,PAY000636278,<NULL>
payments,131565,payment_id,null_primary_key,PAY000131566,<NULL>
payments,184663,payment_id,null_primary_key,PAY000184664,<NULL>
payments,99424,payment_id,null_primary_key,PAY000099425,<NULL>
payments,252357,payment_id,null_primary_key,PAY000252358,<NULL>
payments,94856,payment_id,null_primary_key,PAY000094857,<NULL>
payments,101866,payment_id,null_primary_key,PAY000101867,<NULL>
payments,590133,payment_id,null_primary_key,PAY000590134,<NULL>
payments,55394,payment_id,null_primary_key,PAY000055395,<NULL>
payments,275573,payment_id,null_primary_key,PAY000275574,<NULL>
payments,452000,payment_id,null_primary_key,PAY000452001,<NULL>
payments,474287,payment_id,null_primary_key,PAY000474288,<NULL>
payments,301742,payment_id,null_primary_key,PAY000301743,<NULL>
payments,561475,payment_id,null_primary_key,PAY000561476,<NULL>
payments,349877,payment_id,null_primary_key,PAY000349878,<NULL>
payments,482719,payment_id,null_primary_key,PAY000482720,<NULL>
payments,649691,payment_id,null_primary_key,PAY000649692,<NULL>
payments,196958,payment_id,null_primary_key,PAY000196959,<NULL>
payments,65181,payment_id,null_primary_key,PAY000065182,<NULL>
payments,95417,payment_id,null_primary_key,PAY000095418,<NULL>
payments,638253,payment_id,null_primary_key,PAY000638254,<NULL>
payments,150530,payment_id,null_primary_key,PAY000150531,<NULL>
payments,84076,payment_id,null_primary_key,PAY000084077,<NULL>
payments,236135,payment_id,null_primary_key,PAY000236136,<NULL>
payments,511585,payment_id,null_primary_key,PAY000511586,<NULL>
payments,557500,payment_id,null_primary_key,PAY000557501,<NULL>
payments,456612,payment_id,null_primary_key,PAY000456613,<NULL>
payments,252181,payment_id,null_primary_key,PAY000252182,<NULL>
payments,653655,payment_id,null_primary_key,PAY000653656,<NULL>
payments,144662,payment_id,null_primary_key,PAY000144663,<NULL>
payments,633493,payment_id,null_primary_key,PAY000633494,<NULL>
payments,63321,payment_id,null_primary_key,PAY000063322,<NULL>
payments,470405,payment_id,null_primary_key,PAY000470406,<NULL>
payments,52521,payment_id,null_primary_key,PAY000052522,<NULL>
payments,270426,payment_id,null_primary_key,PAY000270427,<NULL>
payments,591844,payment_id,null_primary_key,PAY000591845,<NULL>
payments,474581,payment_id,null_primary_key,PAY000474582,<NULL>
payments,556170,payment_id,null_primary_key,PAY000556171,<NULL>
payments,522653,payment_id,null_primary_key,PAY000522654,<NULL>
payments,1963,payment_id,null_primary_key,PAY000001964,<NULL>
payments,405660,payment_id,null_primary_key,PAY000405661,<NULL>
payments,484973,payment_id,null_primary_key,PAY000484974,<NULL>
payments,6041,payment_id,null_primary_key,PAY000006042,<NULL>
payments,444428,payment_id,null_primary_key,PAY000444429,<NULL>
payments,550993,payment_id,null_primary_key,PAY000550994,<NULL>
payments,641033,payment_id,null_primary_key,PAY000641034,<NULL>
payments,502322,payment_id,null_primary_key,PAY000502323,<NULL>
payments,511344,payment_id,null_primary_key,PAY000511345,<NULL>
payments,317857,payment_id,null_primary_key,PAY000317858,<NULL>
payments,345507,payment_id,null_primary_key,PAY000345508,<NULL>
payments,176173,payment_id,null_primary_key,PAY000176174,<NULL>
payments,43404,payment_id,null_primary_key,PAY000043405,<NULL>
payments,108907,payment_id,null_primary_key,PAY000108908,<NULL>
payments,19709,payment_id,null_primary_key,PAY000019710,<NULL>
payments,20557,payment_id,null_primary_key,PAY000020558,<NULL>
payments,639239,payment_id,null_primary_key,PAY000639240,<NULL>
payments,313295,payment_id,null_primary_key,PAY000313296,<NULL>
payments,76866,payment_id,null_primary_key,PAY000076867,<NULL>
payments,369954,payment_id,null_primary_key,PAY000369955,<NULL>
payments,282267,payment_id,null_primary_key,PAY000282268,<NULL>
payments,678920,payment_id,null_primary_key,PAY000678921,<NULL>
payments,398824,payment_id,null_primary_key,PAY000398825,<NULL>
payments,636269,payment_id,null_primary_key,PAY000636270,<NULL>
payments,687980,payment_id,null_primary_key,PAY000687981,<NULL>
payments,142711,payment_id,null_primary_key,PAY000142712,<NULL>
payments,323263,payment_id,null_primary_key,PAY000323264,<NULL>
payments,536185,payment_id,null_primary_key,PAY000536186,<NULL>
payments,276715,payment_id,null_primary_key,PAY000276716,<NULL>
payments,267057,payment_id,null_primary_key,PAY000267058,<NULL>
payments,688658,payment_id,null_primary_key,PAY000688659,<NULL>
payments,240502,payment_id,null_primary_key,PAY000240503,<NULL>
payments,109514,payment_id,null_primary_key,PAY000109515,<NULL>
payments,64916,payment_id,null_primary_key,PAY000064917,<NULL>
payments,149974,payment_id,null_primary_key,PAY000149975,<NULL>
payments,307986,payment_id,null_primary_key,PAY000307987,<NULL>
payments,514657,payment_id,null_primary_key,PAY000514658,<NULL>
payments,316215,payment_id,null_primary_key,PAY000316216,<NULL>
payments,177609,payment_id,null_primary_key,PAY000177610,<NULL>
payments,453025,payment_id,null_primary_key,PAY000453026,<NULL>
payments,183399,payment_id,null_primary_key,PAY000183400,<NULL>
payments,381073,payment_id,null_primary_key,PAY000381074,<NULL>
payments,118543,payment_id,null_primary_key,PAY000118544,<NULL>
payments,341189,payment_id,null_primary_key,PAY000341190,<NULL>
payments,347006,payment_id,null_primary_key,PAY000347007,<NULL>
payments,269241,payment_id,null_primary_key,PAY000269242,<NULL>
payments,267548,payment_id,null_primary_key,PAY000267549,<NULL>
payments,662369,payment_id,null_primary_key,PAY000662370,<NULL>
payments,227097,payment_id,null_primary_key,PAY000227098,<NULL>
payments,305331,payment_id,null_primary_key,PAY000305332,<NULL>
payments,316910,payment_id,null_primary_key,PAY000316911,<NULL>
payments,427409,payment_id,null_primary_key,PAY000427410,<NULL>
payments,383449,payment_id,null_primary_key,PAY000383450,<NULL>
payments,644389,payment_id,null_primary_key,PAY000644390,<NULL>
payments,145834,payment_id,null_primary_key,PAY000145835,<NULL>
payments,270400,payment_id,null_primary_key,PAY000270401,<NULL>
payments,226438,payment_id,null_primary_key,PAY000226439,<NULL>
payments,285815,payment_id,null_primary_key,PAY000285816,<NULL>
payments,237620,payment_id,null_primary_key,PAY000237621,<NULL>
payments,450777,payment_id,null_primary_key,PAY000450778,<NULL>
payments,453369,payment_id,null_primary_key,PAY000453370,<NULL>
payments,469758,payment_id,null_primary_key,PAY000469759,<NULL>
payments,344201,payment_id,null_primary_key,PAY000344202,<NULL>
payments,215661,payment_id,null_primary_key,PAY000215662,<NULL>
payments,214693,payment_id,null_primary_key,PAY000214694,<NULL>
payments,623067,payment_id,null_primary_key,PAY000623068,<NULL>
payments,343467,payment_id,null_primary_key,PAY000343468,<NULL>
payments,547375,payment_id,null_primary_key,PAY000547376,<NULL>
payments,632128,payment_id,null_primary_key,PAY000632129,<NULL>
payments,397866,payment_id,null_primary_key,PAY000397867,<NULL>
payments,321500,payment_id,null_primary_key,PAY000321501,<NULL>
payments,154479,payment_id,null_primary_key,PAY000154480,<NULL>
payments,65721,payment_id,null_primary_key,PAY000065722,<NULL>
payments,467691,payment_id,null_primary_key,PAY000467692,<NULL>
payments,336714,payment_id,null_primary_key,PAY000336715,<NULL>
payments,543193,payment_id,null_primary_key,PAY000543194,<NULL>
payments,483655,payment_id,null_primary_key,PAY000483656,<NULL>
payments,278623,payment_id,null_primary_key,PAY000278624,<NULL>
payments,78109,payment_id,null_primary_key,PAY000078110,<NULL>
payments,186908,payment_id,null_primary_key,PAY000186909,<NULL>
payments,75948,payment_id,null_primary_key,PAY000075949,<NULL>
payments,687439,payment_id,null_primary_key,PAY000687440,<NULL>
payments,459627,payment_id,null_primary_key,PAY000459628,<NULL>
payments,664618,payment_id,null_primary_key,PAY000664619,<NULL>
payments,191362,payment_id,null_primary_key,PAY000191363,<NULL>
payments,247783,payment_id,null_primary_key,PAY000247784,<NULL>
payments,177774,payment_id,null_primary_key,PAY000177775,<NULL>
payments,194772,payment_id,null_primary_key,PAY000194773,<NULL>
payments,187960,payment_id,null_primary_key,PAY000187961,<NULL>
payments,181688,payment_id,null_primary_key,PAY000181689,<NULL>
payments,217912,payment_id,null_primary_key,PAY000217913,<NULL>
payments,125138,payment_id,null_primary_key,PAY000125139,<NULL>
payments,205689,payment_id,null_primary_key,PAY000205690,<NULL>
payments,690152,payment_id,null_primary_key,PAY000690153,<NULL>
payments,74092,payment_id,null_primary_key,PAY000074093,<NULL>
payments,352325,payment_id,null_primary_key,PAY000352326,<NULL>
payments,619867,payment_id,null_primary_key,PAY000619868,<NULL>
payments,51396,payment_id,null_primary_key,PAY000051397,<NULL>
payments,367197,payment_id,null_primary_key,PAY000367198,<NULL>
payments,286652,payment_id,null_primary_key,PAY000286653,<NULL>
payments,497086,payment_id,null_primary_key,PAY000497087,<NULL>
payments,158333,payment_id,null_primary_key,PAY000158334,<NULL>
payments,474471,payment_id,null_primary_key,PAY000474472,<NULL>
payments,81239,payment_id,null_primary_key,PAY000081240,<NULL>
payments,359984,payment_id,null_primary_key,PAY000359985,<NULL>
payments,36586,payment_id,null_primary_key,PAY000036587,<NULL>
payments,559812,payment_id,null_primary_key,PAY000559813,<NULL>
payments,327845,payment_id,null_primary_key,PAY000327846,<NULL>
payments,689224,payment_id,null_primary_key,PAY000689225,<NULL>
payments,213103,payment_id,null_primary_key,PAY000213104,<NULL>
payments,605124,payment_id,null_primary_key,PAY000605125,<NULL>
payments,345810,payment_id,null_primary_key,PAY000345811,<NULL>
payments,460917,payment_id,null_primary_key,PAY000460918,<NULL>
payments,649762,payment_id,null_primary_key,PAY000649763,<NULL>
payments,319003,payment_id,null_primary_key,PAY000319004,<NULL>
payments,42329,payment_id,null_primary_key,PAY000042330,<NULL>
payments,49014,payment_id,null_primary_key,PAY000049015,<NULL>
payments,242072,payment_id,null_primary_key,PAY000242073,<NULL>
payments,158237,payment_id,null_primary_key,PAY000158238,<NULL>
payments,460339,payment_id,null_primary_key,PAY000460340,<NULL>
payments,539861,payment_id,null_primary_key,PAY000539862,<NULL>
payments,351672,payment_id,null_primary_key,PAY000351673,<NULL>
payments,479251,payment_id,null_primary_key,PAY000479252,<NULL>
payments,363278,payment_id,null_primary_key,PAY000363279,<NULL>
payments,411483,payment_id,null_primary_key,PAY000411484,<NULL>
payments,35337,payment_id,null_primary_key,PAY000035338,<NULL>
payments,355746,payment_id,null_primary_key,PAY000355747,<NULL>
payments,631197,payment_id,null_primary_key,PAY000631198,<NULL>
payments,264357,payment_id,null_primary_key,PAY000264358,<NULL>
payments,303182,payment_id,null_primary_key,PAY000303183,<NULL>
payments,40080,payment_id,null_primary_key,PAY000040081,<NULL>
payments,535756,payment_id,null_primary_key,PAY000535757,<NULL>
payments,292159,payment_id,null_primary_key,PAY000292160,<NULL>
payments,445739,payment_id,null_primary_key,PAY000445740,<NULL>
payments,403784,payment_id,null_primary_key,PAY000403785,<NULL>
payments,344139,payment_id,null_primary_key,PAY000344140,<NULL>
payments,561333,payment_id,null_primary_key,PAY000561334,<NULL>
payments,401808,payment_id,null_primary_key,PAY000401809,<NULL>
payments,281722,payment_id,null_primary_key,PAY000281723,<NULL>
payments,34104,payment_id,null_primary_key,PAY000034105,<NULL>
payments,24500,payment_id,null_primary_key,PAY000024501,<NULL>
payments,29387,payment_id,null_primary_key,PAY000029388,<NULL>
payments,147066,payment_id,null_primary_key,PAY000147067,<NULL>
payments,128351,payment_id,null_primary_key,PAY000128352,<NULL>
payments,612596,payment_id,null_primary_key,PAY000612597,<NULL>
payments,212769,payment_id,null_primary_key,PAY000212770,<NULL>
payments,276630,payment_id,null_primary_key,PAY000276631,<NULL>
payments,70330,payment_id,null_primary_key,PAY000070331,<NULL>
payments,114102,payment_id,null_primary_key,PAY000114103,<NULL>
payments,400676,payment_id,null_primary_key,PAY000400677,<NULL>
payments,265095,payment_id,null_primary_key,PAY000265096,<NULL>
payments,296822,payment_id,null_primary_key,PAY000296823,<NULL>
payments,146622,payment_id,null_primary_key,PAY000146623,<NULL>
payments,539065,payment_id,null_primary_key,PAY000539066,<NULL>
payments,587771,payment_id,null_primary_key,PAY000587772,<NULL>
payments,56694,payment_id,null_primary_key,PAY000056695,<NULL>
payments,550719,payment_id,null_primary_key,PAY000550720,<NULL>
payments,343068,payment_id,null_primary_key,PAY000343069,<NULL>
payments,385687,payment_id,null_primary_key,PAY000385688,<NULL>
payments,335815,payment_id,null_primary_key,PAY000335816,<NULL>
payments,102773,payment_id,null_primary_key,PAY000102774,<NULL>
payments,637264,payment_id,null_primary_key,PAY000637265,<NULL>
payments,387968,payment_id,null_primary_key,PAY000387969,<NULL>
payments,664282,payment_id,null_primary_key,PAY000664283,<NULL>
payments,310133,payment_id,null_primary_key,PAY000310134,<NULL>
payments,227366,payment_id,null_primary_key,PAY000227367,<NULL>
payments,440740,payment_id,null_primary_key,PAY000440741,<NULL>
payments,161619,payment_id,null_primary_key,PAY000161620,<NULL>
payments,474900,payment_id,null_primary_key,PAY000474901,<NULL>
payments,494472,payment_id,null_primary_key,PAY000494473,<NULL>
payments,383873,payment_id,null_primary_key,PAY000383874,<NULL>
payments,349422,payment_id,null_primary_key,PAY000349423,<NULL>
payments,281327,payment_id,null_primary_key,PAY000281328,<NULL>
payments,48099,payment_id,null_primary_key,PAY000048100,<NULL>
payments,465565,payment_id,null_primary_key,PAY000465566,<NULL>
payments,342209,payment_id,null_primary_key,PAY000342210,<NULL>
payments,313088,payment_id,null_primary_key,PAY000313089,<NULL>
payments,674612,payment_id,null_primary_key,PAY000674613,<NULL>
payments,322437,payment_id,null_primary_key,PAY000322438,<NULL>
payments,600802,payment_id,null_primary_key,PAY000600803,<NULL>
payments,175006,payment_id,null_primary_key,PAY000175007,<NULL>
payments,309128,payment_id,null_primary_key,PAY000309129,<NULL>
payments,661805,payment_id,null_primary_key,PAY000661806,<NULL>
payments,563513,payment_id,null_primary_key,PAY000563514,<NULL>
payments,618332,payment_id,null_primary_key,PAY000618333,<NULL>
payments,215208,payment_id,null_primary_key,PAY000215209,<NULL>
payments,322644,payment_id,null_primary_key,PAY000322645,<NULL>
payments,651493,payment_id,null_primary_key,PAY000651494,<NULL>
payments,216564,payment_id,null_primary_key,PAY000216565,<NULL>
payments,397811,payment_id,null_primary_key,PAY000397812,<NULL>
payments,649098,payment_id,null_primary_key,PAY000649099,<NULL>
payments,618558,payment_id,null_primary_key,PAY000618559,<NULL>
payments,467722,payment_id,null_primary_key,PAY000467723,<NULL>
payments,613499,payment_id,null_primary_key,PAY000613500,<NULL>
payments,622255,payment_id,null_primary_key,PAY000622256,<NULL>
payments,681210,payment_id,null_primary_key,PAY000681211,<NULL>
payments,185209,payment_id,null_primary_key,PAY000185210,<NULL>
payments,81530,payment_id,null_primary_key,PAY000081531,<NULL>
payments,222460,payment_id,null_primary_key,PAY000222461,<NULL>
payments,664165,payment_id,null_primary_key,PAY000664166,<NULL>
payments,361554,payment_id,null_primary_key,PAY000361555,<NULL>
payments,391077,payment_id,null_primary_key,PAY000391078,<NULL>
payments,429461,payment_id,null_primary_key,PAY000429462,<NULL>
payments,623501,payment_id,null_primary_key,PAY000623502,<NULL>
payments,630515,payment_id,null_primary_key,PAY000630516,<NULL>
payments,31408,payment_id,null_primary_key,PAY000031409,<NULL>
payments,191192,payment_id,null_primary_key,PAY000191193,<NULL>
payments,221369,payment_id,null_primary_key,PAY000221370,<NULL>
payments,519434,payment_id,null_primary_key,PAY000519435,<NULL>
payments,305233,payment_id,null_primary_key,PAY000305234,<NULL>
payments,137840,payment_id,null_primary_key,PAY000137841,<NULL>
payments,386736,payment_id,null_primary_key,PAY000386737,<NULL>
payments,450094,payment_id,null_primary_key,PAY000450095,<NULL>
payments,119214,payment_id,null_primary_key,PAY000119215,<NULL>
payments,469316,payment_id,null_primary_key,PAY000469317,<NULL>
payments,164219,payment_id,null_primary_key,PAY000164220,<NULL>
payments,613945,payment_id,null_primary_key,PAY000613946,<NULL>
payments,513317,payment_id,null_primary_key,PAY000513318,<NULL>
payments,162827,payment_id,null_primary_key,PAY000162828,<NULL>
payments,580421,payment_id,null_primary_key,PAY000580422,<NULL>
payments,682269,payment_id,null_primary_key,PAY000682270,<NULL>
payments,469761,payment_id,null_primary_key,PAY000469762,<NULL>
payments,55278,payment_id,null_primary_key,PAY000055279,<NULL>
payments,506440,payment_id,null_primary_key,PAY000506441,<NULL>
payments,580387,payment_id,null_primary_key,PAY000580388,<NULL>
payments,379774,payment_id,null_primary_key,PAY000379775,<NULL>
payments,184946,payment_id,null_primary_key,PAY000184947,<NULL>
payments,55630,payment_id,null_primary_key,PAY000055631,<NULL>
payments,574678,payment_id,null_primary_key,PAY000574679,<NULL>
payments,374671,payment_id,null_primary_key,PAY000374672,<NULL>
payments,122322,payment_id,null_primary_key,PAY000122323,<NULL>
payments,225856,payment_id,null_primary_key,PAY000225857,<NULL>
payments,410580,payment_id,null_primary_key,PAY000410581,<NULL>
payments,196785,payment_id,null_primary_key,PAY000196786,<NULL>
payments,277382,payment_id,null_primary_key,PAY000277383,<NULL>
payments,5781,payment_id,null_primary_key,PAY000005782,<NULL>
payments,451073,payment_id,null_primary_key,PAY000451074,<NULL>
payments,329172,payment_id,null_primary_key,PAY000329173,<NULL>
payments,485442,payment_id,null_primary_key,PAY000485443,<NULL>
payments,194349,payment_id,null_primary_key,PAY000194350,<NULL>
payments,590313,payment_id,null_primary_key,PAY000590314,<NULL>
payments,468573,payment_id,null_primary_key,PAY000468574,<NULL>
payments,546103,payment_id,null_primary_key,PAY000546104,<NULL>
payments,636674,payment_id,null_primary_key,PAY000636675,<NULL>
payments,251457,payment_id,null_primary_key,PAY000251458,<NULL>
payments,141097,payment_id,null_primary_key,PAY000141098,<NULL>
payments,490120,payment_id,null_primary_key,PAY000490121,<NULL>
payments,115256,payment_id,null_primary_key,PAY000115257,<NULL>
payments,36035,payment_id,null_primary_key,PAY000036036,<NULL>
payments,602664,payment_id,null_primary_key,PAY000602665,<NULL>
payments,166086,payment_id,null_primary_key,PAY000166087,<NULL>
payments,361528,payment_id,null_primary_key,PAY000361529,<NULL>
payments,156038,payment_id,null_primary_key,PAY000156039,<NULL>
payments,233298,payment_id,null_primary_key,PAY000233299,<NULL>
payments,638241,payment_id,null_primary_key,PAY000638242,<NULL>
payments,539933,payment_id,null_primary_key,PAY000539934,<NULL>
